epoch: 18, train_loss: 0.0645, acc: 99.13, fscore: [99.13], valid_loss: 4.1472, acc: 45.18, fscore: [38.07], test_loss: 4.8394, acc: 40.24, fscore: [32.36], time: 26.14 sec
epoch: 19, train_loss: 0.0463, acc: 99.72, fscore: [99.72], valid_loss: 3.6927, acc: 45.49, fscore: [40.0], test_loss: 4.2915, acc: 42.07, fscore: [35.48], time: 25.96 sec
epoch: 20, train_loss: 0.036, acc: 99.84, fscore: [99.84], valid_loss: 3.0391, acc: 44.65, fscore: [42.22], test_loss: 3.4453, acc: 41.06, fscore: [37.51], time: 25.9 sec
epoch: 21, train_loss: 0.0323, acc: 99.91, fscore: [99.91], valid_loss: 2.9879, acc: 43.61, fscore: [41.96], test_loss: 3.3709, acc: 40.45, fscore: [37.68], time: 26.18 sec
epoch: 22, train_loss: 0.0325, acc: 99.97, fscore: [99.97], valid_loss: 3.0715, acc: 43.08, fscore: [41.52], test_loss: 3.4318, acc: 40.65, fscore: [38.2], time: 26.32 sec
epoch: 23, train_loss: 0.0313, acc: 99.92, fscore: [99.92], valid_loss: 3.5434, acc: 41.82, fscore: [39.77], test_loss: 3.9477, acc: 39.43, fscore: [36.14], time: 26.14 sec
epoch: 24, train_loss: 0.0317, acc: 99.89, fscore: [99.89], valid_loss: 3.7184, acc: 38.89, fscore: [36.04], test_loss: 4.0757, acc: 37.2, fscore: [34.02], time: 26.12 sec
epoch: 25, train_loss: 0.0364, acc: 99.68, fscore: [99.68], valid_loss: 3.5185, acc: 42.45, fscore: [40.07], test_loss: 3.9933, acc: 40.75, fscore: [36.97], time: 26.28 sec
epoch: 26, train_loss: 0.0342, acc: 99.7, fscore: [99.7], valid_loss: 4.3443, acc: 46.23, fscore: [41.13], test_loss: 5.1088, acc: 43.19, fscore: [36.82], time: 26.06 sec
epoch: 27, train_loss: 0.0218, acc: 99.93, fscore: [99.93], valid_loss: 4.5504, acc: 46.33, fscore: [40.27], test_loss: 5.312, acc: 42.68, fscore: [35.37], time: 25.99 sec
epoch: 28, train_loss: 0.0153, acc: 100.0, fscore: [100.0], valid_loss: 3.864, acc: 46.44, fscore: [42.05], test_loss: 4.3823, acc: 40.96, fscore: [35.62], time: 25.96 sec
epoch: 29, train_loss: 0.0109, acc: 100.0, fscore: [100.0], valid_loss: 4.0962, acc: 46.02, fscore: [41.32], test_loss: 4.6311, acc: 41.46, fscore: [35.94], time: 26.13 sec
epoch: 30, train_loss: 0.0089, acc: 100.0, fscore: [100.0], valid_loss: 4.088, acc: 45.91, fscore: [41.36], test_loss: 4.6562, acc: 42.99, fscore: [37.24], time: 26.0 sec
epoch: 1, train_loss: 1.6924, acc: 40.93, fscore: [39.35], valid_loss: 1.6729, acc: 38.36, fscore: [36.58], test_loss: 1.7288, acc: 38.21, fscore: [35.78], time: 26.05 sec
epoch: 2, train_loss: 1.4214, acc: 50.13, fscore: [49.55], valid_loss: 1.6827, acc: 37.84, fscore: [36.86], test_loss: 1.7517, acc: 37.4, fscore: [35.88], time: 25.59 sec
epoch: 3, train_loss: 1.2911, acc: 54.36, fscore: [54.27], valid_loss: 1.7027, acc: 37.84, fscore: [36.67], test_loss: 1.7846, acc: 36.99, fscore: [36.15], time: 25.52 sec
epoch: 4, train_loss: 1.1264, acc: 60.48, fscore: [60.53], valid_loss: 1.7238, acc: 38.57, fscore: [38.01], test_loss: 1.8241, acc: 37.6, fscore: [36.8], time: 25.53 sec
epoch: 5, train_loss: 0.9246, acc: 69.16, fscore: [69.11], valid_loss: 1.7804, acc: 38.99, fscore: [38.23], test_loss: 1.9133, acc: 37.4, fscore: [36.33], time: 25.54 sec
epoch: 6, train_loss: 0.7149, acc: 77.95, fscore: [77.92], valid_loss: 1.8778, acc: 39.41, fscore: [38.41], test_loss: 2.0507, acc: 37.3, fscore: [36.03], time: 25.5 sec
epoch: 7, train_loss: 0.5255, acc: 85.22, fscore: [85.15], valid_loss: 2.0498, acc: 40.36, fscore: [38.65], test_loss: 2.3079, acc: 36.79, fscore: [34.63], time: 26.07 sec
epoch: 8, train_loss: 0.3859, acc: 90.07, fscore: [90.01], valid_loss: 2.5705, acc: 42.87, fscore: [38.79], test_loss: 2.9818, acc: 37.7, fscore: [32.3], time: 26.22 sec
epoch: 9, train_loss: 0.3641, acc: 88.89, fscore: [88.81], valid_loss: 2.8044, acc: 24.11, fscore: [21.68], test_loss: 2.8797, acc: 21.75, fscore: [19.32], time: 25.83 sec
epoch: 10, train_loss: 0.3619, acc: 88.17, fscore: [88.12], valid_loss: 2.4489, acc: 41.3, fscore: [39.19], test_loss: 2.686, acc: 40.14, fscore: [36.81], time: 25.63 sec
epoch: 11, train_loss: 0.2219, acc: 94.72, fscore: [94.69], valid_loss: 2.6461, acc: 40.57, fscore: [39.21], test_loss: 2.9562, acc: 37.2, fscore: [34.76], time: 26.35 sec
epoch: 12, train_loss: 0.1612, acc: 96.91, fscore: [96.9], valid_loss: 2.8026, acc: 41.93, fscore: [40.34], test_loss: 3.2168, acc: 38.92, fscore: [36.06], time: 26.15 sec
epoch: 13, train_loss: 0.1757, acc: 96.65, fscore: [96.65], valid_loss: 3.3172, acc: 36.69, fscore: [32.91], test_loss: 3.7425, acc: 37.2, fscore: [32.0], time: 26.1 sec
epoch: 14, train_loss: 0.1636, acc: 97.26, fscore: [97.26], valid_loss: 3.2259, acc: 31.24, fscore: [30.33], test_loss: 3.5647, acc: 29.27, fscore: [29.1], time: 26.11 sec
epoch: 15, train_loss: 0.1193, acc: 97.84, fscore: [97.84], valid_loss: 3.3338, acc: 33.02, fscore: [26.13], test_loss: 3.6984, acc: 30.89, fscore: [23.87], time: 26.21 sec
epoch: 16, train_loss: 0.1303, acc: 96.23, fscore: [96.2], valid_loss: 3.0267, acc: 43.61, fscore: [39.82], test_loss: 3.4082, acc: 41.36, fscore: [36.49], time: 26.15 sec
epoch: 17, train_loss: 0.1306, acc: 96.29, fscore: [96.28], valid_loss: 2.5356, acc: 38.05, fscore: [39.67], test_loss: 2.7786, acc: 35.57, fscore: [36.52], time: 25.89 sec
epoch: 18, train_loss: 0.0788, acc: 98.56, fscore: [98.55], valid_loss: 3.3126, acc: 44.34, fscore: [40.02], test_loss: 3.8475, acc: 40.75, fscore: [35.41], time: 25.93 sec
epoch: 19, train_loss: 0.0541, acc: 99.56, fscore: [99.56], valid_loss: 3.0774, acc: 46.54, fscore: [43.02], test_loss: 3.5532, acc: 42.99, fscore: [37.73], time: 25.85 sec
epoch: 20, train_loss: 0.0325, acc: 99.91, fscore: [99.91], valid_loss: 3.7084, acc: 46.23, fscore: [41.57], test_loss: 4.2096, acc: 43.09, fscore: [36.67], time: 25.9 sec
epoch: 21, train_loss: 0.0229, acc: 99.97, fscore: [99.97], valid_loss: 3.4306, acc: 45.7, fscore: [41.6], test_loss: 3.9189, acc: 43.19, fscore: [37.22], time: 25.87 sec
epoch: 22, train_loss: 0.017, acc: 99.97, fscore: [99.97], valid_loss: 3.4544, acc: 46.12, fscore: [42.29], test_loss: 3.9401, acc: 42.99, fscore: [37.69], time: 26.2 sec
epoch: 23, train_loss: 0.0149, acc: 100.0, fscore: [100.0], valid_loss: 3.4302, acc: 45.6, fscore: [42.06], test_loss: 3.9032, acc: 42.99, fscore: [37.92], time: 25.88 sec
epoch: 24, train_loss: 0.0133, acc: 100.0, fscore: [100.0], valid_loss: 3.4502, acc: 45.39, fscore: [41.98], test_loss: 3.9217, acc: 42.99, fscore: [38.16], time: 25.94 sec
epoch: 25, train_loss: 0.0121, acc: 100.0, fscore: [100.0], valid_loss: 3.5017, acc: 45.18, fscore: [41.76], test_loss: 3.9813, acc: 43.19, fscore: [38.32], time: 25.92 sec
epoch: 26, train_loss: 0.0111, acc: 100.0, fscore: [100.0], valid_loss: 3.5729, acc: 44.97, fscore: [41.5], test_loss: 4.0656, acc: 43.19, fscore: [38.27], time: 25.77 sec
epoch: 27, train_loss: 0.0103, acc: 100.0, fscore: [100.0], valid_loss: 3.6439, acc: 45.28, fscore: [41.73], test_loss: 4.1507, acc: 42.89, fscore: [37.8], time: 25.69 sec
epoch: 28, train_loss: 0.0096, acc: 100.0, fscore: [100.0], valid_loss: 3.711, acc: 45.81, fscore: [42.1], test_loss: 4.2307, acc: 42.89, fscore: [37.76], time: 25.78 sec
epoch: 29, train_loss: 0.009, acc: 100.0, fscore: [100.0], valid_loss: 3.7743, acc: 46.12, fscore: [42.36], test_loss: 4.3059, acc: 43.09, fscore: [37.88], time: 26.19 sec
epoch: 30, train_loss: 0.0085, acc: 100.0, fscore: [100.0], valid_loss: 3.8152, acc: 46.23, fscore: [42.47], test_loss: 4.3539, acc: 43.09, fscore: [37.77], time: 26.11 sec
epoch: 1, train_loss: 1.6987, acc: 38.1, fscore: [37.05], valid_loss: 1.6661, acc: 39.31, fscore: [37.89], test_loss: 1.715, acc: 38.92, fscore: [36.31], time: 25.24 sec
epoch: 2, train_loss: 1.4254, acc: 50.1, fscore: [49.56], valid_loss: 1.6763, acc: 39.31, fscore: [38.54], test_loss: 1.7374, acc: 38.52, fscore: [36.8], time: 25.03 sec
epoch: 3, train_loss: 1.2976, acc: 53.5, fscore: [53.43], valid_loss: 1.6881, acc: 39.41, fscore: [38.86], test_loss: 1.7663, acc: 39.33, fscore: [37.87], time: 24.92 sec
epoch: 4, train_loss: 1.124, acc: 60.16, fscore: [60.27], valid_loss: 1.7223, acc: 41.93, fscore: [40.21], test_loss: 1.8461, acc: 40.04, fscore: [37.39], time: 24.94 sec
epoch: 5, train_loss: 0.9147, acc: 68.59, fscore: [68.67], valid_loss: 1.852, acc: 43.19, fscore: [40.0], test_loss: 2.05, acc: 41.46, fscore: [36.98], time: 24.94 sec
epoch: 6, train_loss: 0.6986, acc: 77.5, fscore: [77.41], valid_loss: 2.0562, acc: 43.61, fscore: [39.72], test_loss: 2.3172, acc: 42.48, fscore: [37.35], time: 25.04 sec
epoch: 7, train_loss: 0.5076, acc: 85.19, fscore: [85.06], valid_loss: 2.5534, acc: 41.4, fscore: [36.96], test_loss: 2.9154, acc: 40.55, fscore: [35.02], time: 24.91 sec
epoch: 8, train_loss: 0.3735, acc: 90.08, fscore: [89.98], valid_loss: 3.1542, acc: 40.99, fscore: [35.5], test_loss: 3.6201, acc: 40.75, fscore: [34.38], time: 25.09 sec
epoch: 9, train_loss: 0.3756, acc: 88.62, fscore: [88.59], valid_loss: 2.6074, acc: 31.45, fscore: [32.28], test_loss: 2.7658, acc: 32.01, fscore: [31.67], time: 24.93 sec
epoch: 10, train_loss: 0.3027, acc: 90.88, fscore: [90.83], valid_loss: 2.6041, acc: 35.22, fscore: [31.95], test_loss: 2.8775, acc: 33.94, fscore: [30.11], time: 24.86 sec
epoch: 11, train_loss: 0.2514, acc: 92.89, fscore: [92.84], valid_loss: 2.8804, acc: 36.48, fscore: [34.01], test_loss: 3.1176, acc: 34.45, fscore: [31.35], time: 24.95 sec
epoch: 12, train_loss: 0.1898, acc: 94.64, fscore: [94.59], valid_loss: 2.7371, acc: 39.31, fscore: [35.84], test_loss: 3.0473, acc: 37.3, fscore: [33.24], time: 25.25 sec
epoch: 13, train_loss: 0.159, acc: 95.35, fscore: [95.32], valid_loss: 2.625, acc: 42.14, fscore: [40.12], test_loss: 2.9129, acc: 39.23, fscore: [37.02], time: 25.17 sec
epoch: 14, train_loss: 0.1433, acc: 96.62, fscore: [96.6], valid_loss: 2.7599, acc: 37.63, fscore: [34.57], test_loss: 3.0672, acc: 35.47, fscore: [31.64], time: 24.99 sec
epoch: 15, train_loss: 0.1202, acc: 97.5, fscore: [97.49], valid_loss: 2.8227, acc: 39.41, fscore: [37.81], test_loss: 3.2157, acc: 36.89, fscore: [35.21], time: 24.92 sec
epoch: 16, train_loss: 0.0941, acc: 98.33, fscore: [98.33], valid_loss: 3.6558, acc: 43.71, fscore: [37.94], test_loss: 4.0109, acc: 40.75, fscore: [34.13], time: 24.84 sec
epoch: 17, train_loss: 0.0611, acc: 99.32, fscore: [99.32], valid_loss: 3.0361, acc: 45.91, fscore: [42.09], test_loss: 3.4082, acc: 42.07, fscore: [37.5], time: 24.85 sec
epoch: 18, train_loss: 0.0372, acc: 99.85, fscore: [99.85], valid_loss: 3.2894, acc: 46.12, fscore: [42.46], test_loss: 3.6812, acc: 42.68, fscore: [37.3], time: 24.88 sec
epoch: 19, train_loss: 0.0277, acc: 99.92, fscore: [99.92], valid_loss: 3.5302, acc: 45.07, fscore: [40.56], test_loss: 3.988, acc: 43.6, fscore: [37.64], time: 24.87 sec
epoch: 20, train_loss: 0.0223, acc: 99.99, fscore: [99.99], valid_loss: 3.5965, acc: 45.28, fscore: [40.99], test_loss: 4.0644, acc: 43.9, fscore: [38.03], time: 25.01 sec
epoch: 21, train_loss: 0.0194, acc: 100.0, fscore: [100.0], valid_loss: 3.5465, acc: 44.86, fscore: [41.22], test_loss: 3.9918, acc: 42.78, fscore: [37.49], time: 24.88 sec
epoch: 22, train_loss: 0.0171, acc: 100.0, fscore: [100.0], valid_loss: 3.4624, acc: 44.23, fscore: [41.39], test_loss: 3.8774, acc: 40.75, fscore: [36.36], time: 25.03 sec
epoch: 23, train_loss: 0.0154, acc: 100.0, fscore: [100.0], valid_loss: 3.429, acc: 42.77, fscore: [40.54], test_loss: 3.8251, acc: 40.45, fscore: [36.79], time: 24.91 sec
epoch: 24, train_loss: 0.0142, acc: 100.0, fscore: [100.0], valid_loss: 3.4315, acc: 41.93, fscore: [39.97], test_loss: 3.8163, acc: 39.23, fscore: [35.99], time: 25.19 sec
epoch: 25, train_loss: 0.0134, acc: 100.0, fscore: [100.0], valid_loss: 3.444, acc: 41.3, fscore: [39.43], test_loss: 3.8261, acc: 38.62, fscore: [35.59], time: 24.91 sec
epoch: 26, train_loss: 0.0127, acc: 100.0, fscore: [100.0], valid_loss: 3.4435, acc: 41.82, fscore: [40.03], test_loss: 3.8293, acc: 39.02, fscore: [35.95], time: 25.01 sec
epoch: 27, train_loss: 0.0122, acc: 100.0, fscore: [100.0], valid_loss: 3.4657, acc: 43.61, fscore: [42.05], test_loss: 3.8661, acc: 40.24, fscore: [37.2], time: 24.86 sec
epoch: 28, train_loss: 0.0117, acc: 100.0, fscore: [100.0], valid_loss: 3.5646, acc: 44.97, fscore: [42.85], test_loss: 3.9954, acc: 41.97, fscore: [38.14], time: 24.86 sec
epoch: 29, train_loss: 0.0114, acc: 100.0, fscore: [100.0], valid_loss: 3.8363, acc: 45.18, fscore: [41.87], test_loss: 4.3224, acc: 42.99, fscore: [38.11], time: 25.13 sec
epoch: 30, train_loss: 0.0112, acc: 100.0, fscore: [100.0], valid_loss: 4.2623, acc: 45.6, fscore: [40.91], test_loss: 4.8276, acc: 43.6, fscore: [37.4], time: 24.87 sec
epoch: 1, train_loss: 1.6832, acc: 41.37, fscore: [39.66], valid_loss: 1.6662, acc: 37.95, fscore: [37.32], test_loss: 1.7164, acc: 38.21, fscore: [36.56], time: 26.63 sec
epoch: 2, train_loss: 1.4227, acc: 50.48, fscore: [49.71], valid_loss: 1.6787, acc: 38.68, fscore: [38.97], test_loss: 1.7388, acc: 37.5, fscore: [36.93], time: 26.13 sec
epoch: 3, train_loss: 1.2998, acc: 54.5, fscore: [54.36], valid_loss: 1.7087, acc: 38.99, fscore: [38.52], test_loss: 1.7979, acc: 38.82, fscore: [37.68], time: 25.69 sec
epoch: 4, train_loss: 1.1204, acc: 61.2, fscore: [61.16], valid_loss: 1.7649, acc: 40.25, fscore: [38.74], test_loss: 1.8995, acc: 39.53, fscore: [37.21], time: 25.54 sec
epoch: 5, train_loss: 0.9052, acc: 70.27, fscore: [70.29], valid_loss: 1.8325, acc: 42.03, fscore: [39.92], test_loss: 1.9904, acc: 42.17, fscore: [38.73], time: 25.5 sec
epoch: 6, train_loss: 0.6861, acc: 79.38, fscore: [79.38], valid_loss: 1.9513, acc: 42.45, fscore: [40.21], test_loss: 2.1267, acc: 41.06, fscore: [37.79], time: 25.65 sec
epoch: 7, train_loss: 0.4952, acc: 86.65, fscore: [86.61], valid_loss: 2.2669, acc: 42.66, fscore: [40.11], test_loss: 2.4887, acc: 39.33, fscore: [35.74], time: 25.85 sec
epoch: 8, train_loss: 0.359, acc: 91.05, fscore: [91.01], valid_loss: 3.2155, acc: 34.49, fscore: [31.06], test_loss: 3.467, acc: 32.22, fscore: [28.59], time: 26.26 sec
epoch: 9, train_loss: 0.4096, acc: 86.43, fscore: [86.4], valid_loss: 2.6346, acc: 43.71, fscore: [39.27], test_loss: 2.804, acc: 40.65, fscore: [35.79], time: 26.23 sec
epoch: 10, train_loss: 0.3887, acc: 87.15, fscore: [87.16], valid_loss: 2.8214, acc: 38.89, fscore: [38.23], test_loss: 3.0733, acc: 37.09, fscore: [35.64], time: 26.03 sec
epoch: 11, train_loss: 0.242, acc: 94.56, fscore: [94.55], valid_loss: 2.3626, acc: 39.52, fscore: [40.21], test_loss: 2.4188, acc: 37.09, fscore: [37.47], time: 26.1 sec
epoch: 12, train_loss: 0.1753, acc: 96.17, fscore: [96.16], valid_loss: 3.2665, acc: 45.91, fscore: [39.85], test_loss: 3.6729, acc: 42.28, fscore: [35.1], time: 26.16 sec
epoch: 13, train_loss: 0.1148, acc: 98.42, fscore: [98.42], valid_loss: 2.6895, acc: 43.08, fscore: [41.28], test_loss: 2.8105, acc: 39.53, fscore: [37.6], time: 25.82 sec
epoch: 14, train_loss: 0.0768, acc: 99.42, fscore: [99.42], valid_loss: 2.6903, acc: 42.66, fscore: [41.51], test_loss: 2.8526, acc: 39.94, fscore: [38.45], time: 25.94 sec
epoch: 15, train_loss: 0.0623, acc: 99.68, fscore: [99.68], valid_loss: 3.7433, acc: 44.55, fscore: [39.13], test_loss: 4.2406, acc: 41.97, fscore: [35.38], time: 25.93 sec
epoch: 16, train_loss: 0.0563, acc: 99.7, fscore: [99.7], valid_loss: 4.3884, acc: 44.65, fscore: [38.33], test_loss: 5.0066, acc: 41.77, fscore: [34.01], time: 25.93 sec
epoch: 17, train_loss: 0.0585, acc: 99.4, fscore: [99.4], valid_loss: 4.614, acc: 44.34, fscore: [37.77], test_loss: 5.2304, acc: 41.26, fscore: [33.37], time: 25.87 sec
epoch: 18, train_loss: 0.0717, acc: 98.62, fscore: [98.62], valid_loss: 4.0024, acc: 43.82, fscore: [39.33], test_loss: 4.4134, acc: 40.04, fscore: [34.54], time: 26.1 sec
epoch: 19, train_loss: 0.0692, acc: 99.36, fscore: [99.36], valid_loss: 3.3479, acc: 38.47, fscore: [37.19], test_loss: 3.6726, acc: 38.21, fscore: [35.59], time: 25.96 sec
epoch: 20, train_loss: 0.078, acc: 98.25, fscore: [98.25], valid_loss: 3.3422, acc: 39.52, fscore: [36.84], test_loss: 3.5628, acc: 37.3, fscore: [33.68], time: 25.59 sec
epoch: 21, train_loss: 0.0708, acc: 98.54, fscore: [98.54], valid_loss: 3.2602, acc: 31.87, fscore: [29.92], test_loss: 3.3508, acc: 26.73, fscore: [24.21], time: 25.63 sec
epoch: 22, train_loss: 0.0605, acc: 98.65, fscore: [98.65], valid_loss: 3.2761, acc: 45.91, fscore: [42.72], test_loss: 3.5315, acc: 41.77, fscore: [37.55], time: 25.72 sec
epoch: 23, train_loss: 0.0287, acc: 99.91, fscore: [99.91], valid_loss: 3.5587, acc: 44.55, fscore: [41.95], test_loss: 3.8554, acc: 40.85, fscore: [37.77], time: 25.72 sec
epoch: 24, train_loss: 0.0187, acc: 100.0, fscore: [100.0], valid_loss: 3.8435, acc: 46.75, fscore: [42.08], test_loss: 4.2293, acc: 42.58, fscore: [36.96], time: 25.96 sec
epoch: 25, train_loss: 0.012, acc: 100.0, fscore: [100.0], valid_loss: 3.9029, acc: 46.86, fscore: [42.13], test_loss: 4.3137, acc: 43.8, fscore: [38.08], time: 25.83 sec
epoch: 26, train_loss: 0.0105, acc: 100.0, fscore: [100.0], valid_loss: 3.9455, acc: 46.75, fscore: [42.09], test_loss: 4.3662, acc: 43.8, fscore: [38.11], time: 25.92 sec
epoch: 27, train_loss: 0.0097, acc: 100.0, fscore: [100.0], valid_loss: 3.9868, acc: 46.75, fscore: [42.14], test_loss: 4.4178, acc: 43.6, fscore: [37.94], time: 25.78 sec
epoch: 28, train_loss: 0.009, acc: 100.0, fscore: [100.0], valid_loss: 4.026, acc: 46.75, fscore: [42.12], test_loss: 4.4667, acc: 43.6, fscore: [37.89], time: 25.96 sec
epoch: 29, train_loss: 0.0084, acc: 100.0, fscore: [100.0], valid_loss: 4.0588, acc: 46.54, fscore: [41.96], test_loss: 4.5068, acc: 43.8, fscore: [38.1], time: 25.77 sec
epoch: 30, train_loss: 0.0079, acc: 100.0, fscore: [100.0], valid_loss: 4.0939, acc: 46.54, fscore: [42.0], test_loss: 4.5491, acc: 44.0, fscore: [38.33], time: 25.7 sec
epoch: 1, train_loss: 1.6573, acc: 41.05, fscore: [40.01], valid_loss: 1.6639, acc: 38.05, fscore: [37.51], test_loss: 1.7075, acc: 38.72, fscore: [37.43], time: 25.01 sec
epoch: 2, train_loss: 1.4127, acc: 50.18, fscore: [49.6], valid_loss: 1.6777, acc: 37.95, fscore: [37.78], test_loss: 1.729, acc: 37.6, fscore: [36.77], time: 24.91 sec
epoch: 3, train_loss: 1.2866, acc: 54.31, fscore: [54.24], valid_loss: 1.6868, acc: 37.53, fscore: [37.52], test_loss: 1.7375, acc: 37.4, fscore: [36.85], time: 24.82 sec
epoch: 4, train_loss: 1.1072, acc: 61.4, fscore: [61.39], valid_loss: 1.7154, acc: 38.26, fscore: [38.49], test_loss: 1.7809, acc: 37.8, fscore: [37.21], time: 24.97 sec
epoch: 5, train_loss: 0.8937, acc: 70.84, fscore: [70.8], valid_loss: 1.7736, acc: 39.1, fscore: [39.05], test_loss: 1.873, acc: 38.52, fscore: [37.26], time: 24.74 sec
epoch: 6, train_loss: 0.6908, acc: 78.73, fscore: [78.64], valid_loss: 1.8914, acc: 42.24, fscore: [41.83], test_loss: 2.0416, acc: 40.24, fscore: [37.97], time: 24.74 sec
epoch: 7, train_loss: 0.5185, acc: 85.06, fscore: [84.96], valid_loss: 2.1817, acc: 43.71, fscore: [41.34], test_loss: 2.3998, acc: 41.16, fscore: [37.26], time: 24.73 sec
epoch: 8, train_loss: 0.44, acc: 86.78, fscore: [86.68], valid_loss: 2.36, acc: 28.72, fscore: [28.76], test_loss: 2.5064, acc: 30.49, fscore: [29.76], time: 24.8 sec
epoch: 9, train_loss: 0.3822, acc: 88.4, fscore: [88.34], valid_loss: 2.1798, acc: 36.79, fscore: [36.58], test_loss: 2.3969, acc: 35.57, fscore: [34.92], time: 24.69 sec
epoch: 10, train_loss: 0.2881, acc: 92.4, fscore: [92.36], valid_loss: 2.4379, acc: 35.01, fscore: [32.61], test_loss: 2.6368, acc: 33.74, fscore: [31.16], time: 24.92 sec
epoch: 11, train_loss: 0.2318, acc: 94.21, fscore: [94.18], valid_loss: 2.8002, acc: 29.87, fscore: [24.81], test_loss: 2.8846, acc: 30.49, fscore: [25.72], time: 24.79 sec
epoch: 12, train_loss: 0.2162, acc: 94.38, fscore: [94.38], valid_loss: 3.0031, acc: 31.97, fscore: [24.49], test_loss: 3.2741, acc: 31.0, fscore: [23.84], time: 24.8 sec
epoch: 13, train_loss: 0.1763, acc: 96.17, fscore: [96.16], valid_loss: 2.7274, acc: 38.57, fscore: [35.84], test_loss: 3.0325, acc: 36.28, fscore: [32.96], time: 24.74 sec
epoch: 14, train_loss: 0.1486, acc: 96.29, fscore: [96.27], valid_loss: 2.7803, acc: 39.83, fscore: [37.16], test_loss: 3.132, acc: 38.41, fscore: [34.55], time: 24.91 sec
epoch: 15, train_loss: 0.1527, acc: 94.44, fscore: [94.4], valid_loss: 3.0247, acc: 46.75, fscore: [41.31], test_loss: 3.3454, acc: 40.14, fscore: [33.15], time: 24.96 sec
epoch: 16, train_loss: 0.0903, acc: 97.97, fscore: [97.96], valid_loss: 2.8133, acc: 40.67, fscore: [38.47], test_loss: 3.1266, acc: 39.63, fscore: [36.66], time: 24.79 sec
epoch: 17, train_loss: 0.0541, acc: 99.66, fscore: [99.66], valid_loss: 2.7208, acc: 44.13, fscore: [42.24], test_loss: 3.0908, acc: 40.65, fscore: [37.55], time: 25.01 sec
epoch: 18, train_loss: 0.042, acc: 99.8, fscore: [99.8], valid_loss: 3.0908, acc: 46.44, fscore: [43.0], test_loss: 3.5776, acc: 42.48, fscore: [37.56], time: 24.9 sec
epoch: 19, train_loss: 0.0323, acc: 99.93, fscore: [99.93], valid_loss: 3.3663, acc: 46.54, fscore: [42.34], test_loss: 3.8885, acc: 42.17, fscore: [36.75], time: 24.88 sec
epoch: 20, train_loss: 0.0265, acc: 99.95, fscore: [99.95], valid_loss: 3.3827, acc: 46.23, fscore: [41.93], test_loss: 3.8548, acc: 40.96, fscore: [35.61], time: 24.77 sec
epoch: 21, train_loss: 0.0222, acc: 99.97, fscore: [99.97], valid_loss: 3.3356, acc: 46.65, fscore: [42.89], test_loss: 3.7724, acc: 41.16, fscore: [36.24], time: 24.77 sec
epoch: 22, train_loss: 0.0193, acc: 99.99, fscore: [99.99], valid_loss: 3.2721, acc: 45.49, fscore: [42.39], test_loss: 3.6873, acc: 41.26, fscore: [37.18], time: 24.79 sec
epoch: 23, train_loss: 0.0174, acc: 99.99, fscore: [99.99], valid_loss: 3.2769, acc: 44.65, fscore: [41.96], test_loss: 3.6848, acc: 41.97, fscore: [38.05], time: 24.72 sec
epoch: 24, train_loss: 0.0159, acc: 100.0, fscore: [100.0], valid_loss: 3.386, acc: 44.86, fscore: [41.61], test_loss: 3.806, acc: 43.19, fscore: [38.83], time: 24.71 sec
epoch: 25, train_loss: 0.0149, acc: 100.0, fscore: [100.0], valid_loss: 3.6056, acc: 44.65, fscore: [40.78], test_loss: 4.0508, acc: 42.58, fscore: [37.54], time: 24.92 sec
epoch: 26, train_loss: 0.0141, acc: 100.0, fscore: [100.0], valid_loss: 3.9281, acc: 45.07, fscore: [40.5], test_loss: 4.4143, acc: 42.28, fscore: [36.45], time: 24.87 sec
epoch: 27, train_loss: 0.0138, acc: 100.0, fscore: [100.0], valid_loss: 4.2757, acc: 43.82, fscore: [39.05], test_loss: 4.8127, acc: 41.67, fscore: [35.5], time: 24.76 sec
epoch: 28, train_loss: 0.0137, acc: 100.0, fscore: [100.0], valid_loss: 4.5322, acc: 43.19, fscore: [38.3], test_loss: 5.1028, acc: 41.46, fscore: [35.09], time: 24.7 sec
epoch: 29, train_loss: 0.014, acc: 100.0, fscore: [100.0], valid_loss: 4.6162, acc: 43.19, fscore: [38.27], test_loss: 5.2048, acc: 41.46, fscore: [35.1], time: 24.73 sec
epoch: 30, train_loss: 0.0147, acc: 100.0, fscore: [100.0], valid_loss: 4.5101, acc: 43.29, fscore: [38.46], test_loss: 5.0856, acc: 41.46, fscore: [35.31], time: 24.68 sec
epoch: 1, train_loss: 1.675, acc: 39.58, fscore: [38.77], valid_loss: 1.6732, acc: 36.27, fscore: [34.81], test_loss: 1.7225, acc: 37.6, fscore: [36.04], time: 26.48 sec
epoch: 2, train_loss: 1.4296, acc: 49.53, fscore: [49.01], valid_loss: 1.6714, acc: 37.11, fscore: [36.32], test_loss: 1.7299, acc: 39.02, fscore: [37.69], time: 26.18 sec
epoch: 3, train_loss: 1.3024, acc: 53.93, fscore: [53.85], valid_loss: 1.6845, acc: 39.1, fscore: [38.84], test_loss: 1.7503, acc: 38.82, fscore: [37.68], time: 26.3 sec
epoch: 4, train_loss: 1.1318, acc: 60.38, fscore: [60.38], valid_loss: 1.7182, acc: 40.46, fscore: [39.92], test_loss: 1.8185, acc: 39.74, fscore: [38.15], time: 26.01 sec
